# beamEnergyAtTarget_MeV,tritonTargetExitEnergy_MeV,tritonTargetExitTheta_deg,tritonTargetExitPhi_deg
63.003076330308033,1.1967489774203164,159.22042650687177,121.04909804003452
63.757252291479695,1.2483095210478998,160.59888921572957,13.491939212063061
63.099295174131562,1.2028300026003294,160.09671508563548,116.28263796307589
65.103950139522311,1.3944654847352136,157.34241752600053,-94.31994968729451
62.79115520290911,1.1845076560265795,157.13858974509455,-64.242547949215023
64.71196349307013,1.3336347825983523,159.74332667654105,141.71176808641721
63.227050024073549,1.2219319262549568,157.47258774147463,34.722509122067493
62.615236213372818,1.1873165360325526,158.5645582665943,-84.742969426286606
64.668756119148881,1.3260910354827999,160.09820653066728,175.72676544113023
63.06437461837988,1.1781613840844021,159.45646312144493,-179.06126270183327
65.609916401649869,1.4289900170563854,158.12130559599282,128.66390368489695
62.338569222310468,1.1369190013073107,159.26883939306467,-61.149633564620373
64.499587649551444,1.3241153198766691,158.75766056710404,-127.00559393828907
65.433324835543175,1.4237898344945217,157.57492962778994,-80.486058005356639
62.819281757175268,1.1847852079207311,158.44439274057208,10.317053455143562
64.652572345893859,1.3559769181641808,157.72606321611747,133.30112268273879
62.553395096385344,1.1780504383458388,158.10927923124316,169.18613054798993
62.86314447828557,1.1961709548152948,157.49728920787496,74.908681673709197
66.016490276556453,1.4342219940390946,160.35792229121819,-71.226728814743026
63.502539526787714,1.2465028696855585,159.15840906035669,-37.717868652747242
65.323086213214623,1.391763327457594,159.44264649128397,164.99286198051325
63.762533877090576,1.2516305192759258,159.82251498506079,50.033611067148279
62.56959234170106,1.1777162522574658,156.92977640986368,-175.34517344144817
65.0618374065278,1.3885939507462242,157.61345447176728,159.23564349889318
65.482417143526177,1.4107835542809928,159.11068386246558,73.810529115973523
64.088823582855298,1.3091846686237343,157.70967505198129,54.652035977501008
65.855699224147628,1.4440086915632484,158.61946277790506,147.51400939426617
63.213620545496518,1.2143976205580804,158.44639510265483,-67.584019289313929
65.900434665988485,1.4326855526972537,159.4715908570976,-4.2376615877670094
64.760390155378886,1.3598292039674884,158.16857826012517,72.435767233352237
64.726539520317118,1.3693571401338449,157.67136521485395,79.011018491627013
62.568810582836825,1.1474905933762927,160.1225364182863,-140.54185680413752
62.792508774008581,1.2067980424770477,156.59936692512116,39.32653062288486
62.588200956157394,1.15687172391654,158.65263832484922,44.079586394522138
63.83361070475609,1.262944369258999,157.28224080939577,-117.30241404558832
65.052377147801394,1.379373828533168,158.14765753541025,69.667617684062051
65.764882693957773,1.4199902183371875,159.54672148819742,85.617983693311132
64.322603574532778,1.3094146513364386,159.09085584836569,-112.1842439405327
63.659475340464041,1.2744744838729931,156.9116947816178,30.017548738784402
65.22408587859735,1.3820642042808313,159.82009005331255,-106.41405649294312
64.516311202938596,1.3417421512764218,157.88741309576704,-109.2755560115113
64.086823783913658,1.2968472953376582,158.62153256579609,69.238213391927033
65.443750007112669,1.3976619848302276,159.81187599568435,-7.122119839818188
64.955172729106422,1.3517968987455071,159.35892912408448,83.15630197303885
65.20743527453628,1.3910120563390234,157.58980878249847,84.980881593036329
63.059153291810006,1.2029394839372456,157.00339371180726,9.443582536524513
63.762742697546635,1.2770714902378275,158.32275227671704,120.51909317985157
65.723008388612172,1.424300319178432,159.40196237003272,129.17456524158828
63.105225369492267,1.203659943281115,158.63203653177959,-151.70708326954991
65.651286180943288,1.4214946895932157,159.51872795531551,119.2223628848474
65.642561917249822,1.4026530126879657,160.49004024988119,-70.137583467436613
64.457937091195546,1.3283133997277909,158.63877219083489,-32.63278511046336
63.536271331324258,1.2598296319855993,158.60596091798044,133.74678988962273
64.629097870649716,1.32352011525475,159.33820941269903,-31.012502077045973
63.148884279636512,1.2304876254022012,158.33741117029049,76.446317511741455
63.692269033287133,1.2441142346095433,160.74031393356819,-11.457283678699229
65.432826597870942,1.4021458799270481,159.00350043554337,78.150082471048279
63.69806116158378,1.2456193055061511,159.66444278133579,-59.848509141385833
65.210486483557759,1.3978816540620451,157.64341726730694,7.8946322130325939
63.143776003652761,1.2126574745926668,159.75858093640531,-49.028023986461555
63.173703839822934,1.2342702980318385,158.07746045932072,-36.681621627043413
62.820229195844774,1.1714469492195652,159.76285479588822,162.33663111030666
62.574920154195183,1.1253433377669353,160.70887197842353,33.536850760081066
64.783732427228003,1.3494547243862309,159.28441824024182,35.361276752618309
65.632342613539862,1.4346516448442466,158.17037996528981,20.724221867501623
62.718923841943536,1.1900906566023615,158.61027881179356,-42.160781371080439
65.662366320691518,1.4156267630409891,159.05987223026614,-179.71950150653959
65.342854249638819,1.3860836030902661,159.50805181111309,-21.897494676783214
64.158397951716339,1.2992382458104874,158.60665396578597,108.11539520125737
64.096131670698384,1.3038769419186711,157.14584233255442,130.68220196618458
64.270513129074516,1.3177637212660662,158.5730852104796,42.841789052921456
64.829600782645997,1.3818218031332967,156.51315546922962,-48.156936213856547
64.586629013435967,1.3511155178106391,157.47623984603987,72.642255316621586
62.531897805403013,1.1578658720521848,160.09401666109676,-151.65809048149421
63.704372187136727,1.2445886303661875,159.99691983508038,126.95895039808894
65.096339773670167,1.3838537685610497,158.6358611790144,146.18474016332553
62.565586363586199,1.154775797027215,159.62452424928892,-131.14851322238462
65.346840003735721,1.3886158661555639,159.49305707807869,-121.60349659736458
64.522820900319758,1.3097015822717262,159.96552937598497,96.168793854334496
65.076432288713619,1.3853933813856754,158.26894920717442,124.9582427682216
62.814943329223951,1.1978448494376233,157.33347657664328,178.39434844366124
62.645686407861184,1.1809386233706227,159.32353300866149,144.93294758509091
62.952969447184394,1.21771980037929,158.03392621460506,11.838002824151499
63.610577116278456,1.2513269406469181,158.72969260407856,89.3858954889877
63.386939813924826,1.2317287982741558,158.64342554316107,122.2775585736203
65.206435184961265,1.3777336677459668,159.54639455828865,-58.518305921181863
62.882842520532066,1.1778640222445307,161.66708784875473,52.948447043975172
63.767810977755069,1.2682169937376635,158.55258801842331,169.84296623904092
65.758933609918245,1.4282747861573302,159.03214355044696,-124.98142216644577
63.95670884511329,1.299215797382943,157.80086131970103,119.90502350311816
65.669956493398359,1.4273435592545987,158.82530642160404,-100.73182484854816
65.810954517676123,1.4546611142624948,157.09439812784353,81.701805260536105
62.673765634530689,1.1806718312999296,157.67347211512393,-100.2059308641912
65.070810371020912,1.4049345902054668,157.71522051507841,-6.4395781539065009
65.67681845381378,1.4204763447093274,158.5328585763688,-176.14412062587084
63.418140107923023,1.2117205055541733,159.67064200789648,62.827599815932849
65.77170231724638,1.4442376640197967,158.36280340305515,-163.03320244245677
64.568569877115081,1.3466273172071381,158.1859267174157,-65.829842124684518
62.86635265738105,1.190885353850784,157.79793949956368,71.734193392427102
63.944305690220084,1.2919096152484084,156.88971792307575,-150.21179313529331
64.908489442806058,1.3521293463220085,159.5615753595977,139.9707353774499
62.619495813270625,1.1754054898925368,157.26144264185041,-64.981891068635917
65.034805894282883,1.3551494895796159,159.80264454077161,77.935554759563686
63.251249521805796,1.2058579427922682,160.29134371303482,-33.279592688423399
62.997618366317155,1.1845679332805921,159.69485208000174,148.8685686972579
63.750214060305872,1.2631526810243818,158.41112630745866,133.18789863531447
64.213120694469936,1.3109536846298049,158.50572890015715,116.48341251390747
63.784107877868287,1.2775020509345201,159.57466936169956,46.633193662765223
62.614702517558321,1.1734212065562799,158.80126477758142,-170.77952236177103
63.975314262862852,1.2621914934317227,159.13431472689734,61.553061063334937
64.181628287185646,1.2813962145005735,160.26792451813893,-22.087260332012793
65.643225314044699,1.4304013165084686,158.34186308521419,-50.669686596690802
63.221191863087292,1.2056085840797488,159.83703747807004,23.797022412153417
65.802218937005549,1.4522250894439581,157.58010768212148,-16.969861732702352
65.679777444037882,1.4383955773787598,157.54649666614978,-73.30635847606797
64.989775576983433,1.3717003327724104,158.29543774336321,-14.425424794356925
65.062493529399077,1.3937954169215687,159.08885163037411,25.258942856110476
64.389348951535993,1.3219156059198212,158.2113677259108,-16.192931974317485
65.752089422577441,1.4383432456712855,158.52098845420375,115.32553339632271
64.80496767547946,1.3508397983202098,158.41199335966749,23.103999476947784
65.381163206825235,1.384597425335959,160.44180996723915,113.10249318428654
65.788864667956148,1.4438660963130381,158.20574032524496,140.14895634161007
62.607497054133795,1.1775879986234732,158.65820656536442,47.130631055138004
64.990369796798362,1.3486037907820687,159.78391612176148,-72.316804164987971
63.715326312506328,1.251328539104106,159.05420161443647,35.509486883473024
63.400103643765824,1.2394502387342659,159.28321697564166,154.87147597510975
64.022090155419249,1.2738325881680914,158.85754295331787,-130.26405934455093
63.98149419949457,1.2624767684202896,159.99708062137458,-50.700651631212025
62.684174639687683,1.1630868717257106,157.96352214862941,-11.284807006484909
63.39781973831883,1.2260585028694135,159.60729119687207,178.48468999667057
64.247331829584184,1.2891566678688227,159.72176692167457,155.98097739704573
64.878008745974924,1.3731864025927694,158.08808807743591,158.40061205732638
64.342040037748973,1.3266155052133619,157.13516474875973,50.517467167593701
62.783444771861383,1.1644137047711911,159.00579156781257,11.881954913751244
64.64857554470214,1.3469219393447349,158.30141434414065,-8.8123924788895192
64.617403054985601,1.3403988639308937,159.00128209301241,126.14052310246545
64.640409731269315,1.3587341664634063,157.44679150473044,-95.791175830818688
65.542797965411211,1.4076861812616124,159.96881915696116,-70.351833256111007
65.559629772649203,1.402576445870257,160.10456135971395,18.3023404258205
63.014296833277903,1.1977530785993205,159.07321321488772,-161.17066384532279
64.327366639408154,1.3304795750591991,157.39716356818985,-148.29307656923692
64.077679010669911,1.2943250170658283,159.49797974997588,65.910690229174151
62.368053921650564,1.1621518737819094,156.93049242437087,-102.01190136476198
62.633068697050639,1.1935240023891147,156.52600410695715,11.845481233301543
63.662078920182665,1.2548383390176718,158.80517681121037,69.542756245351669
65.695555545869439,1.4200712936774069,159.65740178714344,3.7563106779151232
64.261350398790611,1.3345864002018275,157.03891976650215,164.79581468886497
64.96752264998922,1.3566572248001796,159.8232700466715,-68.319810990427627
64.063171025650178,1.2929797601339788,158.76727126948467,-92.767207938894899
63.599798381846654,1.2457447711586986,158.96962961009615,144.97694420953061
62.889517506390064,1.1758965443354097,159.14401130658518,18.881473342793189
63.520813587385796,1.2366639571605926,159.48695658898274,15.238871801751715
65.577935750524446,1.4183339854946853,158.55392523191233,-9.4568840767199589
64.936016121205284,1.3727085519050068,158.7370324487907,-58.322178243695916
64.344419057845172,1.3073746457577533,159.77070131140647,-60.712488513351325
63.133228919644779,1.2051111456719961,157.06440340665966,78.061746005647365
65.503300171297894,1.3965693135949002,159.65492409597314,-167.45294801583879
64.226355002343723,1.3242390910854964,157.79438797153028,-126.81065987757947
65.846012091959963,1.4333303133990243,159.93817923519461,-75.754924004836909
63.7549185572855,1.2689198018268764,159.1131888371921,56.776830623671394
63.417608052828356,1.2514482008416379,157.10983228343179,77.12039552018085
65.681505995481416,1.4327620401385464,158.11240296741579,150.28451505686257
65.210212558124852,1.4012147104768888,157.63720451824059,166.8947194421647
62.633621249880299,1.1454239680709595,160.25236202950703,-168.86003738987867
64.208905522119665,1.2884142317167535,159.35709508282289,54.114578272775006
65.268527845674953,1.4067648228752447,158.36203283868312,-81.93140463977943
64.021999612455616,1.2911052751140066,158.90163678622471,-10.121392838391611
63.363426544502104,1.220629449117028,159.94047283897578,75.188195943841365
63.714880872727733,1.2846863464866525,157.37283387912836,-28.314935012828382
63.304961656058154,1.2156903176289884,159.19847718916139,39.885401163724538
64.381605330205886,1.2987857885634657,159.8694159883093,-63.462394612506131
64.987466136653893,1.3867252211546344,156.95962262153279,-178.4759948287992
62.731103694063123,1.1712122510399434,160.5063012111379,-95.559552795124105
63.739488503610431,1.2707532936494259,157.75843784865106,-131.12819442999952
65.711347607117844,1.4321684946482771,158.93339476315052,-97.073642957610389
62.326528200240794,1.1396538213699683,158.00620236597388,139.51414739880212
