# beamEnergyAtTarget_MeV,tritonTargetExitEnergy_MeV,tritonTargetExitTheta_deg,tritonTargetExitPhi_deg,s3EnergyLoss_MeV,tritonThetaBeforeS3_deg,tritonPhiBeforeS3_deg,tritonEnergyAtReactionPoint_MeV,tritonThetaAtReactionPoint_deg,tritonPhiAtReactionPoint_deg,s3EnergySmeared_MeV,tritonTargetEnergyLoss_MeV
# ringGateCopyNo=-1 thetaMinDeg=130 thetaMaxDeg=133
65.807728578641289,1.9329428954892174,132.13926806175832,-60.460527881259658,1.9329428954892174,132.13926806175832,-60.460527881259658,1.9472982396082443,132.20971000346279,-60.463376506126622,1.8632965375952737,0.014355344119026947
64.949035599553767,1.8691659514562067,131.8719904531865,-80.122334897968358,1.8691659514562069,131.8719904531865,-80.122334897968358,1.9258845080789797,131.68835256767417,-80.053716668906816,1.9439859799996793,0.056718556622773031
64.59967737581124,1.8345181450862897,131.96227302017178,89.530635814253387,1.8345181450862882,131.96227302017178,89.530635814253387,1.912221687381134,131.76445712597703,89.337927495001551,1.8590451166648863,0.077703542294844219
63.930671598409724,1.764602490696521,131.87299916029019,123.36494952680154,1.7646024906965208,131.87299916029019,123.36494952680154,1.8801458030507092,131.44072477392066,123.68725288414788,1.9033763528200101,0.11554331235418824
63.35324311749828,1.7136140668142583,131.75244368459792,-113.92113454660026,1.7136140668142581,131.75244368459792,-113.92113454660027,1.8594000094867624,131.53533300204484,-114.19773982425427,1.7789588868368411,0.14578594267250411
62.841030247972434,1.6372919978042788,131.59312737806167,-122.04613549940484,1.6372919978042786,131.59312737806167,-122.04613549940484,1.8029904738418736,132.5323608884373,-122.52585322953043,1.7206570483585542,0.1656984760375948
63.347460598757976,1.6960624326019647,131.87363646870597,14.48178272105428,1.6960624326019647,131.87363646870597,14.481782721054284,1.8512065257491486,131.47025351926305,14.346095454521526,1.8229375828056695,0.15514409314718391
65.357673339717962,1.9262675720961453,131.66363826054607,-2.19539170990558,1.926267572096146,131.66363826054607,-2.1953917099055795,1.9563280805909926,131.46680401349434,-2.3754418691639883,1.9308119794489511,0.030060508494847316
65.566551449707362,1.9322412747007034,131.75648947900768,16.719912075046601,1.9322412747007047,131.75648947900768,16.719912075046601,1.956774296140793,131.78224342375461,16.873332389654422,2.0475762325387632,0.02453302144008962
65.801297773437526,1.9591872958263643,131.74000734654854,108.70331760684998,1.9591872958263647,131.74000734654854,108.70331760684998,1.9765513075849412,131.71323528238275,108.74049519347891,1.9759126598557724,0.017364011758576936
63.845161158590329,1.737652325964284,132.35432236375397,-80.656036035929816,1.7376523259642842,132.35432236375394,-80.656036035929816,1.8568306905158352,132.17068944975702,-80.520965050757297,1.7939669242861989,0.11917836455155117
63.802374208274109,1.7236045678644869,131.71621855299784,-42.656767259932316,1.7236045678644873,131.71621855299784,-42.656767259932309,1.8623612230740036,131.82475159869139,-42.734749210029108,1.8026580627947546,0.13875665520951674
63.285136962783099,1.6593613552418855,132.3277802501062,-6.0140354132472265,1.6593613552418849,132.3277802501062,-6.0140354132472282,1.811120244774429,132.45677062073884,-6.5070013052635209,1.576710807022204,0.15175888953254346
65.270766371012812,1.8913598909315124,131.73487028402059,-78.919423448848931,1.8913598909315126,131.73487028402059,-78.919423448848931,1.9415425852480439,131.51652285098805,-78.947648811415633,1.9655178215440767,0.050182694316531551
63.844058647258272,1.7420526033253962,131.95853791912805,-37.174683212113841,1.7420526033253962,131.95853791912805,-37.174683212113841,1.8676910858594056,131.69641413256443,-37.563579895581867,1.6598923533768946,0.12563848253400933
65.131892991124573,1.8684546371503241,132.30604967058878,81.413406593311649,1.8684546371503243,132.30604967058878,81.413406593311649,1.9126505917251961,132.17490809738817,81.53827299561182,1.7865681835217844,0.044195954574872021
64.885209066599899,1.8486065056027918,132.28694198821856,-44.312421785910537,1.848606505602792,132.28694198821856,-44.312421785910537,1.905368118405022,132.18595549979904,-44.054403042090797,1.8963731445970089,0.056761612802230133
65.463394186760596,1.9069209645982856,132.19341822421268,171.32559081885017,1.9069209645982885,132.19341822421268,171.32559081885017,1.9335610556286156,132.16728765261888,171.09183237326857,1.8484860365387106,0.026640091030329938
64.6492632131108,1.854997982950376,131.58106355711064,-22.585255926691122,1.8549979829503762,131.58106355711064,-22.585255926691122,1.9211947380995298,131.60219088192258,-22.555583531867516,1.9162589519931543,0.066196755149153796
65.526818349754564,1.9155935479588411,132.07203580392445,-20.088708541371105,1.9155935479588406,132.07203580392445,-20.088708541371112,1.9449776101455427,132.03475938287164,-20.04824584918617,1.861745636600961,0.029384062186701643
65.697372960617798,1.9348159936287501,132.24078448786011,-21.847617188960971,1.9348159936287495,132.24078448786011,-21.847617188960971,1.9510961541855067,132.01143388153781,-21.785625975974725,1.8359625044682117,0.016280160556756629
64.775707936987658,1.8182374423752095,132.1822084377709,52.99025768402997,1.8182374423752097,132.1822084377709,52.99025768402997,1.8824688258268907,132.45562418478647,52.563925327125816,1.8830760008106497,0.064231383451681223
64.229313530609858,1.7908642074219441,131.8446289835392,-131.3649372269752,1.7908642074219439,131.8446289835392,-131.3649372269752,1.8855013121869888,131.7132209111121,-132.05509238983501,1.8600583478562089,0.094637104765044722
64.866244388405377,1.8496746075699027,131.97722190694202,-140.33290019769467,1.8496746075699031,131.97722190694202,-140.33290019769467,1.9102885645497736,131.72943124730375,-139.96169641954825,1.7659492934295833,0.060613956979870931
65.021837420896205,1.8555869087633452,131.83335919940183,25.978823235820784,1.855586908763345,131.83335919940183,25.978823235820784,1.9043684137095624,132.20166700125458,26.380425480032216,1.7913348957952817,0.048781504946217247
63.943463227685086,1.7558927588527398,131.56492566896512,147.66173168152292,1.7558927588527398,131.56492566896512,147.66173168152295,1.8768957331080856,131.68105670927218,148.04359208298047,1.7430310836796956,0.12100297425534579
64.456385323323801,1.8033231564900074,132.09828048565285,-28.253650711681043,1.8033231564900059,132.09828048565282,-28.25365071168104,1.8877828979070728,131.9626741565198,-28.407738103395442,1.7723614102145808,0.084459741417065359
62.589830522277786,1.5999911016665422,132.1164984951196,16.556154461656618,1.5999911016665425,132.1164984951196,16.556154461656618,1.8010251928371872,131.8410359973459,16.72014712912442,1.6370913958989108,0.20103409117064497
63.055724631016396,1.6524895056579423,131.75485636149298,-41.65894837957206,1.6524895056579421,131.75485636149295,-41.65894837957206,1.8264397841912796,131.86051090580926,-42.066847863583298,1.6416876218710252,0.17395027853333733
64.347725875332657,1.7616507296046493,132.17952838438242,-127.40736081751979,1.7616507296046489,132.17952838438242,-127.4073608175198,1.8595613057145783,132.41930299353666,-126.96021791744148,1.7598789994573467,0.097910576109929037
62.450157266510843,1.592610487051094,131.63032467874291,146.59438304639221,1.5926104870510938,131.63032467874291,146.59438304639221,1.7992675136060825,131.88878079307665,147.1586346433036,1.7457451501561048,0.20665702655498852
62.599587704467602,1.5498158955939074,132.04496059191055,-114.12266722822483,1.5498158955939074,132.04496059191055,-114.12266722822483,1.7486774495882855,132.98314386982673,-112.50128120068268,1.5399908219642897,0.1988615539943781
63.085618347015739,1.6668300175617055,131.80547740628003,-24.313144014328479,1.6668300175617048,131.80547740628003,-24.313144014328479,1.8418888217479434,131.86736895580353,-23.64121259482474,1.6787567226538964,0.17505880418623798
65.42021555652012,1.9296332502206255,131.58482669692881,-64.683707810178404,1.9296332502206253,131.58482669692879,-64.683707810178404,1.9584444939914647,131.60934967582452,-64.218342571347293,1.8972367727597641,0.028811243770839212
63.135704730929206,1.6359599664429945,132.24158888317362,145.47499051535777,1.6359599664429945,132.24158888317362,145.47499051535777,1.8026695787502831,132.42264182471561,145.74905086862242,1.6279168657581133,0.16670961230728865
62.914870295886871,1.6279725324991072,132.30942839728723,109.33711103484065,1.6279725324991068,132.30942839728723,109.33711103484065,1.8059253174410514,131.92926591492196,109.15588603163617,1.6964387315395197,0.17795278494194422
62.754556747752162,1.5886713607337306,132.16838754452601,89.093385243999791,1.5886713607337304,132.16838754452601,89.093385243999791,1.7724822667605622,132.58276518804732,88.752039076195288,1.5740109899368115,0.18381090602683159
63.940072544864279,1.7509546905402951,131.78305555877677,143.884286967527,1.7509546905402955,131.78305555877677,143.88428696752703,1.8651349221831879,132.01034838166848,143.77705922239073,1.8824560314063843,0.11418023164289282
65.449590546441684,1.9035873883955032,132.16476016649133,151.17334656118643,1.903587388395503,132.16476016649133,151.17334656118643,1.9305762154058357,132.26694337010713,151.05622782609154,1.8958761033408194,0.02698882701033245
63.019557253520304,1.6545627704376118,131.66044972841897,58.173428697383279,1.6545627704376118,131.66044972841894,58.173428697383279,1.8249408439583021,131.79674105283101,58.105764213788682,1.7086931440347568,0.17037807352069034
63.128931531258793,1.7072009224803653,132.03261650023111,-175.53211417676857,1.7072009224803653,132.03261650023111,-175.53211417676857,1.8608489953971912,131.77711341465152,-174.93860927881667,1.7256587172658648,0.15364807291682592
63.199205178407482,1.6567775186400173,133.28856772075156,-129.07500479733909,1.257998067939615,131.8171995088957,-129.27786973693335,1.8137376841159494,132.2439663428022,-129.24593261566892,1.2739499256554601,0.15696016547593206
64.800619309051143,1.8598134938493149,131.9176969085299,33.824018797014226,1.2424525035405578,131.91769690852988,33.824018797014226,1.9242823717663669,131.87253601072646,33.76201131179964,1.8691912691905879,0.064468877917051914
64.449694635000725,1.8060612538161034,131.79339392693686,-133.79101582083399,1.8060612538161025,131.79339392693686,-133.79101582083399,1.8962610507369391,131.87849058275097,-133.09011018526925,1.9090638532938704,0.090199796920835684
65.378111390589282,1.9069312775969123,132.01046380117552,137.90102996049993,1.9069312775969129,132.01046380117552,137.90102996049993,1.9409875976921285,131.94498028800911,137.93222002676913,2.0137505365252117,0.034056320095216197
65.099377848103671,1.8695418910234995,131.77128022984752,-9.4512876658428198,1.8695418910234995,131.77128022984752,-9.4512876658428198,1.9191487886027971,131.75203182781996,-9.4204264592192182,2.0284085110872812,0.049606897579297593
64.959806037763741,1.8628162615282955,131.76841283457949,29.013303426895266,1.8628162615282953,131.76841283457952,29.013303426895266,1.9162112508147402,131.95447445444967,29.422133248822323,1.7966511290057123,0.053394989286444705
66.055628892821161,1.9645109826885081,132.15539408504415,-137.17675613056187,1.9645109826885085,132.15539408504415,-137.17675613056187,1.9646827644942277,132.15561085265776,-137.16064081503723,2.018898963984094,0.00017178180571963964
63.273940958642719,1.67337507270562,131.79274098028154,102.91353720651809,1.6733750727056202,131.79274098028154,102.91353720651809,1.8293806477336148,131.91301531761121,102.72989682762858,1.6082992049335179,0.15600557502799473
64.558700112934844,1.8139466253638912,131.6481993169391,-13.417956734750257,1.8139466253638905,131.64819931693913,-13.417956734750259,1.8946676332511743,131.88383015895033,-13.662848105152939,1.7601451519847553,0.080721007887283092
63.325997623085463,1.6563510922873979,132.18003872191701,-101.07826151575088,1.6563510922873981,132.18003872191701,-101.07826151575088,1.8043631084337903,132.70653112739993,-101.00453600287061,1.7174704901660449,0.14801201614639248
65.956720907057203,1.9644596182062684,131.64435838972051,1.4394315049372577,1.9644596182062695,131.64435838972051,1.4394315049372572,1.9731025692808544,131.67749206209996,1.4601077839501908,1.9858972959473202,0.0086429510745860139
62.862865499198108,1.6519014623414978,132.23060997507739,-140.48705703754609,1.651901462341498,132.23060997507739,-140.48705703754609,1.8230271033075951,131.82339469720205,-139.20234071434513,1.5791305628072725,0.17112564096609728
64.184233203606482,1.8050409347635918,131.74102287862496,-123.76732272473529,1.8050409347635921,131.74102287862493,-123.76732272473529,1.9025704792143188,131.14813542636907,-123.22135829682423,1.7232087714296993,0.097529544450726924
65.345935447659954,1.881958700262105,132.0277380985498,-159.86631722275789,1.8819587002621048,132.02773809854978,-159.86631722275789,1.9252226148914815,132.17194608417125,-159.86513196133532,1.9396053342447632,0.04326391462937651
62.721141197066657,1.6022687942547542,132.10507978804591,42.68753396437581,1.6022687942547535,132.10507978804588,42.687533964375795,1.7894843759513606,132.07988988996937,42.403403062400017,1.5524349517388081,0.18721558169660635
65.079697739704571,1.8640468524250895,132.1576504363012,29.544665570510336,1.8640468524250888,132.1576504363012,29.544665570510336,1.9054023718749704,132.2976086279854,29.561174223104764,1.8684934375289584,0.041355519449880918
65.822356312920931,1.934034210166041,132.16746696339692,-6.4078493851153748,1.9340342101660428,132.16746696339692,-6.4078493851153757,1.9455788679952093,132.16639392237411,-6.278278579660328,1.9451499998775181,0.011544657829168248
64.504249646674069,1.820780399608612,131.80241310052605,-71.07473488857687,1.8207803996086143,131.80241310052605,-71.07473488857687,1.9076847902465488,131.39700743314896,-69.535441238128072,1.8789733494997047,0.086904390637936757
63.460157713442158,1.6919172327183949,132.3379870132118,-80.64847642866512,1.6919172327183953,132.33798701321183,-80.64847642866512,1.8326523710402398,132.32126780496085,-80.961366327234273,1.6580468793176881,0.14073513832184492
65.839312586236971,1.9473952490487225,132.27297797123799,-99.109309925961469,1.9473952490487227,132.27297797123799,-99.109309925961469,1.9494005543110688,132.25014676704825,-99.108677684881613,1.9399110474833379,0.0020053052623463241
63.54625203934097,1.7083154975669912,132.00933009967662,104.71701033716799,1.7083154975669919,132.00933009967662,104.71701033716799,1.8485656089269469,131.71239621490048,104.49634465192241,1.7968418061035214,0.14025011135995569
